NC_012870.2	100	21	plus	minus	5	106	21	373	0	0	0	0	1	0	0	0	1	0	0	0
NC_012876.2	100	21	plus	minus	5	106	21	373	0	0	0	0	1	0	0	0	1	0	0	0
NC_012876.2	100	21	plus	minus	5	106	21	373	0	0	0	0	1	0	0	0	1	0	0	0
NC_012877.2	93.5484	21	plus	minus	5	380	31	89	0	0	0	0	1	0	0	0	1	0	0	0
NC_024466.2	94.1176	24	plus	minus	3	2	34	464	0	0	0	0	1	0	0	0	0	0	0	0
NC_016132.2	94.1176	24	plus	minus	3	2	34	464	0	0	0	0	1	0	0	0	1	0	0	0
NC_016132.2	94.1176	24	plus	plus	3	464	34	2	0	0	0	0	0	0	0	0	1	0	0	0
NC_012870.2	100	21	plus	plus	1	206	21	273	0	0	0	0	0	0	0	0	0	0	0	0
NC_012870.2	100	22	plus	plus	2	51	22	427	0	0	0	0	0	0	0	0	0	0	0	0
NC_012878.2	100	22	plus	minus	2	429	22	49	0	0	0	0	1	0	0	0	1	0	0	0
NC_012876.2	100	22	plus	plus	1	46	22	432	0	0	0	0	0	0	0	0	0	0	0	0
NC_024466.2	100	20	plus	minus	1	430	20	50	0	0	0	0	1	0	0	0	0	0	0	0
NC_012877.2	100	20	plus	plus	6	263	20	217	0	0	0	0	0	0	0	0	0	0	0	0
NC_024460.2	100	20	plus	minus	6	278	20	202	0	0	0	0	1	0	0	0	1	0	0	0
NC_024463.2	100	20	plus	plus	6	215	20	265	0	0	0	0	0	0	0	0	1	0	0	0
NC_024463.2	100	20	plus	plus	6	347	20	133	0	0	0	0	0	0	0	0	1	0	0	0
NC_024463.2	100	20	plus	plus	6	347	20	133	0	0	0	0	0	0	0	0	1	0	0	0
NC_024466.2	100	20	plus	minus	6	283	20	197	0	0	0	0	1	0	0	0	1	0	0	0
*	0	0	-	-	0	283	20	197	0	0	1	0	0	0	0	0	0	0	0	0
NC_016135.2	100	21	plus	minus	2	199	21	280	0	0	0	0	1	0	0	0	0	0	0	0
NC_028454.1	100	21	plus	plus	2	91	21	388	0	0	0	0	0	0	0	0	1	0	0	0
NC_012874.2	100	20	plus	minus	3	422	20	58	0	0	0	0	1	0	0	0	0	0	0	0
NC_012878.2	100	20	plus	minus	3	422	20	58	0	0	0	0	1	0	0	0	1	0	0	0
NC_024463.2	100	20	plus	minus	3	400	20	80	0	0	0	0	1	0	0	0	1	0	0	0
NC_012872.2	100	20	plus	minus	1	299	20	181	0	0	0	0	1	0	0	0	0	0	0	0
NC_012875.2	100	24	plus	minus	1	367	24	109	0	0	0	0	1	0	0	0	0	0	0	0
NC_012874.2	100	25	plus	plus	2	271	25	204	0	0	0	0	0	0	0	0	0	0	0	0
NC_012874.2	100	25	plus	plus	2	271	25	204	0	0	0	0	0	0	0	0	1	0	0	0
NC_012875.2	100	20	plus	minus	8	412	20	68	0	0	0	0	1	0	0	0	0	0	0	0
NC_012875.2	100	20	plus	plus	8	68	20	412	0	0	0	0	0	0	0	0	1	0	0	0
NC_012877.2	100	20	plus	minus	8	412	20	68	0	0	0	0	1	0	0	0	1	0	0	0
NC_012877.2	100	20	plus	minus	8	412	20	68	0	0	0	0	1	0	0	0	1	0	0	0
NC_012877.2	100	20	plus	plus	8	68	20	412	0	0	0	0	0	0	0	0	1	0	0	0
NC_012877.2	100	20	plus	minus	8	412	20	68	0	0	0	0	1	0	0	0	1	0	0	0
NC_024461.2	100	20	plus	minus	8	449	20	31	0	0	0	0	1	0	0	0	1	0	0	0
NC_024464.2	100	20	plus	minus	8	411	20	69	0	0	0	0	1	0	0	0	1	0	0	0
NC_024459.2	100	22	plus	plus	1	245	22	233	0	0	0	0	0	0	0	0	0	0	0	0
NC_016134.2	92.1053	23	plus	plus	1	121	38	341	0	0	0	0	0	0	0	0	0	0	0	0
NC_012875.2	100	21	plus	minus	2	331	21	148	0	0	0	0	1	0	0	0	0	0	0	0
NC_012875.2	100	21	plus	minus	2	331	21	148	0	0	0	0	1	0	0	0	1	0	0	0
NC_024463.2	100	22	plus	plus	5	46	22	432	0	0	0	0	0	0	0	0	0	0	0	0
NC_024463.2	100	22	plus	plus	5	46	22	432	0	0	0	0	0	0	0	0	1	0	0	0
NC_024464.2	100	22	plus	minus	5	431	22	47	0	0	0	0	1	0	0	0	1	0	0	0
NC_024467.2	100	22	plus	plus	5	46	22	432	0	0	0	0	0	0	0	0	1	0	0	0
NC_024467.2	100	22	plus	plus	5	46	22	432	0	0	0	0	0	0	0	0	1	0	0	0
NC_024461.2	100	23	plus	minus	1	59	23	418	0	0	0	0	1	0	0	0	0	0	0	0
NC_024461.2	100	20	plus	minus	1	172	20	308	0	0	0	0	1	0	0	0	0	0	0	0
NC_024466.2	100	22	plus	plus	1	252	22	226	0	0	0	0	0	0	0	0	0	0	0	0
NC_024464.2	100	22	plus	minus	3	33	22	445	0	0	0	0	1	0	0	0	0	0	0	0
NC_028450.1	100	22	plus	plus	3	441	22	37	0	0	0	0	0	0	0	0	1	0	0	0
NC_028450.1	100	22	plus	plus	3	441	22	37	0	0	0	0	0	0	0	0	1	0	0	0
NC_016131.2	100	20	plus	minus	1	99	20	381	0	0	0	0	1	0	0	0	0	0	0	0
NC_024468.2	100	22	plus	plus	1	94	22	384	0	0	0	0	0	0	0	0	0	0	0	0
NC_024460.2	100	21	plus	plus	1	97	21	382	0	0	0	0	0	0	0	0	0	0	0	0
NC_016135.2	100	25	plus	minus	1	159	25	316	0	0	0	0	1	0	0	0	0	0	0	0
NC_024461.2	100	23	plus	plus	1	38	23	439	0	0	0	0	0	0	0	0	0	0	0	0
NC_024465.2	100	20	plus	plus	3	338	20	142	0	0	0	0	0	0	0	0	0	0	0	0
NC_024466.2	100	20	plus	plus	3	338	20	142	0	0	0	0	0	0	0	0	1	0	0	0
NC_024466.2	100	20	plus	plus	3	338	20	142	0	0	0	0	0	0	0	0	1	0	0	0
*	0	0	-	-	0	338	20	142	0	0	1	0	0	0	0	0	0	0	0	0
NC_024466.2	100	26	plus	minus	2	380	26	94	0	0	0	0	1	0	0	0	0	0	0	0
NC_024468.2	100	26	plus	plus	2	94	26	380	0	0	0	0	0	0	0	0	1	0	0	0
NC_028458.1	100	22	plus	minus	1	189	22	289	0	0	0	0	1	0	0	0	0	0	0	0
*	0	0	-	-	0	189	22	289	0	0	1	0	0	0	0	0	0	0	0	0
NC_012870.2	96.6667	25	plus	minus	2	282	30	188	0	0	0	0	1	0	0	0	0	0	0	0
NC_028458.1	96.6667	25	plus	minus	2	282	30	188	0	0	0	0	1	0	0	0	1	0	0	0
NC_024463.2	100	20	plus	plus	1	134	20	346	0	0	0	0	0	0	0	0	0	0	0	0
NC_012875.2	100	20	plus	plus	1	426	20	54	0	0	0	0	0	0	0	0	0	0	0	0
NC_028451.1	100	21	plus	minus	1	248	21	231	0	0	0	0	1	0	0	0	0	0	0	0
NW_017972134.1	100	24	plus	minus	1	427	24	49	0	0	0	0	1	0	0	0	0	0	0	0
*	0	0	-	-	0	427	24	49	0	0	1	0	0	0	0	0	0	0	0	0
NC_024467.2	100	21	plus	minus	1	33	21	446	0	0	0	0	1	0	0	0	0	0	0	0
NC_024461.2	100	20	plus	plus	3	116	20	364	0	0	0	0	0	0	0	0	0	0	0	0
NC_016133.2	100	20	plus	plus	3	54	20	426	0	0	0	0	0	0	0	0	1	0	0	0
NC_028457.1	100	20	plus	plus	3	375	20	105	0	0	0	0	0	0	0	0	1	0	0	0
NC_024464.2	100	20	plus	plus	1	242	20	238	0	0	0	0	0	0	0	0	0	0	0	0
NC_016133.2	96.1538	21	plus	plus	1	149	26	325	0	0	0	0	0	0	0	0	0	0	0	0
NC_012876.2	100	21	plus	plus	1	371	21	108	0	0	0	0	0	0	0	0	0	0	0	0
NC_028451.1	100	20	plus	plus	8	176	20	304	0	0	0	0	0	0	0	0	0	0	0	0
NC_028451.1	100	20	plus	minus	8	304	20	176	0	0	0	0	1	0	0	0	1	0	0	0
NC_028453.1	100	20	plus	minus	8	304	20	176	0	0	0	0	1	0	0	0	1	0	0	0
NC_028453.1	100	20	plus	minus	8	304	20	176	0	0	0	0	1	0	0	0	1	0	0	0
NC_028453.1	100	20	plus	plus	8	176	20	304	0	0	0	0	0	0	0	0	1	0	0	0
NC_028454.1	100	20	plus	minus	8	1	20	479	0	0	0	0	1	0	0	0	1	0	0	0
NC_028454.1	100	20	plus	minus	8	304	20	176	0	0	0	0	1	0	0	0	1	0	0	0
NC_028458.1	100	20	plus	plus	8	176	20	304	0	0	0	0	0	0	0	0	1	0	0	0
NC_028452.1	100	20	plus	minus	1	60	20	420	0	0	0	0	1	0	0	0	0	0	0	0
NC_016131.2	100	21	plus	minus	1	376	21	103	0	0	0	0	1	0	0	0	0	0	0	0
NC_024461.2	100	22	plus	minus	1	251	22	227	0	0	0	0	1	0	0	0	0	0	0	0
NC_028451.1	100	23	plus	plus	1	98	23	379	0	0	0	0	0	0	0	0	0	0	0	0
NC_012870.2	100	21	plus	minus	4	108	21	371	0	0	0	0	1	0	0	0	0	0	0	0
NC_012872.2	100	21	plus	plus	4	455	21	24	0	0	0	0	0	0	0	0	1	0	0	0
NC_028452.1	100	21	plus	minus	4	25	21	454	0	0	0	0	1	0	0	0	1	0	0	0
NC_028452.1	100	21	plus	minus	4	26	21	453	0	0	0	0	1	0	0	0	1	0	0	0
NC_024459.2	100	21	plus	plus	2	245	21	234	0	0	0	0	0	0	0	0	0	0	0	0
NC_024462.2	100	21	plus	plus	2	245	21	234	0	0	0	0	0	0	0	0	1	0	0	0
NC_024466.2	100	22	plus	minus	3	97	22	381	0	0	0	0	1	0	0	0	0	0	0	0
NC_028451.1	100	22	plus	minus	3	44	22	434	0	0	0	0	1	0	0	0	1	0	0	0
NC_028457.1	100	22	plus	minus	3	44	22	434	0	0	0	0	1	0	0	0	1	0	0	0
NC_028454.1	100	21	plus	minus	1	276	21	203	0	0	0	0	1	0	0	0	0	0	0	0
NC_028457.1	100	22	plus	plus	1	462	22	16	0	0	0	0	0	0	0	0	0	0	0	0
NC_012878.2	100	22	plus	minus	1	259	22	219	0	0	0	0	1	0	0	0	0	0	0	0
NC_028452.1	100	22	plus	minus	1	165	22	313	0	0	0	0	1	0	0	0	0	0	0	0
NC_012877.2	100	20	plus	minus	2	139	20	341	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	20	plus	minus	2	379	20	101	0	0	0	0	1	0	0	0	1	0	0	0
NC_012870.2	100	22	plus	minus	3	416	22	62	0	0	0	0	1	0	0	0	0	0	0	0
NC_012870.2	100	22	plus	minus	3	227	22	251	0	0	0	0	1	0	0	0	1	0	0	0
NC_016131.2	100	22	plus	minus	3	74	22	404	0	0	0	0	1	0	0	0	1	0	0	0
NC_028452.1	100	22	plus	minus	1	375	22	103	0	0	0	0	1	0	0	0	0	0	0	0
NC_016132.2	100	21	plus	minus	1	145	21	334	0	0	0	0	1	0	0	0	0	0	0	0
NC_024464.2	100	23	plus	plus	1	144	23	333	0	0	0	0	0	0	0	0	0	0	0	0
NC_012876.2	100	21	plus	plus	4	28	21	451	0	0	0	0	0	0	0	0	0	0	0	0
NC_024464.2	100	21	plus	minus	4	23	21	456	0	0	0	0	1	0	0	0	1	0	0	0
NC_024468.2	100	21	plus	plus	4	430	21	49	0	0	0	0	0	0	0	0	1	0	0	0
NC_028452.1	100	21	plus	plus	4	34	21	445	0	0	0	0	0	0	0	0	1	0	0	0
*	0	0	-	-	0	34	21	445	0	0	1	0	0	0	0	0	0	0	0	0
NC_024460.2	96.4286	23	plus	minus	1	426	28	46	0	0	0	0	1	0	0	0	0	0	0	0
NC_024463.2	100	25	plus	plus	1	399	25	76	0	0	0	0	0	0	0	0	0	0	0	0
NC_012873.2	100	20	plus	plus	2	13	20	467	0	0	0	0	0	0	0	0	0	0	0	0
NC_024462.2	100	20	plus	plus	2	266	20	214	0	0	0	0	0	0	0	0	1	0	0	0
NC_012870.2	100	21	plus	minus	2	421	21	58	0	0	0	0	1	0	0	0	0	0	0	0
NC_012878.2	100	21	plus	minus	2	301	21	178	0	0	0	0	1	0	0	0	1	0	0	0
NC_028451.1	100	21	plus	minus	1	287	21	192	0	0	0	0	1	0	0	0	0	0	0	0
NC_024462.2	100	22	plus	plus	1	243	22	235	0	0	0	0	0	0	0	0	0	0	0	0
NC_012876.2	100	23	plus	plus	2	0	23	477	0	0	0	0	0	0	0	0	0	0	0	0
NC_024468.2	100	23	plus	minus	2	239	23	238	0	0	0	0	1	0	0	0	1	0	0	0
NC_012873.2	100	21	plus	minus	1	107	21	372	0	0	0	0	1	0	0	0	0	0	0	0
NC_024466.2	100	20	plus	minus	1	3	20	477	0	0	0	0	1	0	0	0	0	0	0	0
NC_024464.2	91.5254	34	plus	minus	2	231	59	210	0	0	0	0	1	0	0	0	0	0	0	0
NC_028452.1	91.5254	34	plus	minus	2	231	59	210	0	0	0	0	1	0	0	0	1	0	0	0
NC_024461.2	96.4286	23	plus	plus	1	151	8	0	0	0	0	0	0	0	0	0	0	0	0	0
*	0	0	-	-	0	151	8	0	0	0	1	0	0	0	0	0	0	0	0	0
NC_028452.1	96.6667	25	plus	minus	1	163	30	307	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	20	plus	plus	3	124	20	356	0	0	0	0	0	0	0	0	0	0	0	0
NC_024461.2	100	20	plus	minus	3	303	20	177	0	0	0	0	1	0	0	0	1	0	0	0
NC_016132.2	100	20	plus	plus	3	127	20	353	0	0	0	0	0	0	0	0	1	0	0	0
NC_016131.2	100	21	plus	plus	1	238	21	241	0	0	0	0	0	0	0	0	0	0	0	0
NC_012876.2	100	22	plus	minus	3	76	22	402	0	0	0	0	1	0	0	0	0	0	0	0
NC_024465.2	100	22	plus	plus	3	249	22	229	0	0	0	0	0	0	0	0	1	0	0	0
NC_016131.2	96.2963	22	plus	plus	3	234	27	239	0	0	0	0	0	0	0	0	1	0	0	0
NC_012879.2	100	21	plus	minus	2	392	21	87	0	0	0	0	1	0	0	0	0	0	0	0
NC_016131.2	100	21	plus	plus	2	396	21	83	0	0	0	0	0	0	0	0	1	0	0	0
NC_012873.2	100	25	plus	plus	1	10	25	465	0	0	0	0	0	0	0	0	0	0	0	0
NC_024466.2	100	22	plus	plus	3	84	22	394	0	0	0	0	0	0	0	0	0	0	0	0
NC_016131.2	96.2963	22	plus	minus	3	325	27	148	0	0	0	0	1	0	0	0	1	0	0	0
NC_016133.2	96.2963	22	plus	minus	3	325	27	148	0	0	0	0	1	0	0	0	1	0	0	0
NC_016131.2	100	23	plus	plus	1	464	23	13	0	0	0	0	0	0	0	0	0	0	0	0
NC_028456.1	100	20	plus	minus	1	434	20	46	0	0	0	0	1	0	0	0	0	0	0	0
NC_012877.2	100	20	plus	minus	1	6	20	474	0	0	0	0	1	0	0	0	0	0	0	0
NC_012879.2	100	21	plus	plus	3	63	21	416	0	0	0	0	0	0	0	0	0	0	0	0
NC_024463.2	100	21	plus	plus	3	389	21	90	0	0	0	0	0	0	0	0	1	0	0	0
NC_028451.1	100	21	plus	minus	3	50	21	429	0	0	0	0	1	0	0	0	1	0	0	0
*	0	0	-	-	0	50	21	429	0	0	1	0	0	0	0	0	0	0	0	0
NC_012879.2	100	22	plus	minus	2	239	22	239	0	0	0	0	1	0	0	0	0	0	0	0
NC_028458.1	100	22	plus	plus	2	242	22	236	0	0	0	0	0	0	0	0	1	0	0	0
NC_012871.2	100	22	plus	minus	3	356	22	122	0	0	0	0	1	0	0	0	0	0	0	0
NC_024462.2	100	22	plus	plus	3	293	22	185	0	0	0	0	0	0	0	0	1	0	0	0
NC_024464.2	100	22	plus	minus	3	367	22	111	0	0	0	0	1	0	0	0	1	0	0	0
NC_024468.2	100	20	plus	plus	1	200	20	280	0	0	0	0	0	0	0	0	0	0	0	0
NC_024461.2	96.2963	22	plus	minus	1	165	18	0	0	0	0	0	1	0	0	0	0	0	0	0
NC_012873.2	100	20	plus	plus	4	376	20	104	0	0	0	0	0	0	0	0	0	0	0	0
NC_012873.2	100	20	plus	plus	4	136	20	344	0	0	0	0	0	0	0	0	1	0	0	0
NC_024460.2	100	20	plus	plus	4	136	20	344	0	0	0	0	0	0	0	0	1	0	0	0
NC_024460.2	100	20	plus	minus	4	344	20	136	0	0	0	0	1	0	0	0	1	0	0	0
NC_012875.2	100	20	plus	plus	1	157	20	323	0	0	0	0	0	0	0	0	0	0	0	0
NC_012872.2	100	20	plus	minus	2	72	20	408	0	0	0	0	1	0	0	0	0	0	0	0
NC_024464.2	100	20	plus	plus	2	319	20	161	0	0	0	0	0	0	0	0	1	0	0	0
NC_016134.2	100	21	plus	plus	1	400	21	79	0	0	0	0	0	0	0	0	0	0	0	0
NC_024462.2	100	21	plus	minus	8	231	21	248	0	0	0	0	1	0	0	0	0	0	0	0
NC_024464.2	100	21	plus	plus	8	37	21	442	0	0	0	0	0	0	0	0	1	0	0	0
NC_024466.2	100	21	plus	plus	8	37	21	442	0	0	0	0	0	0	0	0	1	0	0	0
NC_024467.2	100	21	plus	minus	8	442	21	37	0	0	0	0	1	0	0	0	1	0	0	0
NC_028454.1	100	21	plus	minus	8	265	21	214	0	0	0	0	1	0	0	0	1	0	0	0
NC_028456.1	100	21	plus	minus	8	265	21	214	0	0	0	0	1	0	0	0	1	0	0	0
NC_028457.1	100	21	plus	minus	8	265	21	214	0	0	0	0	1	0	0	0	1	0	0	0
NC_028457.1	100	21	plus	plus	8	214	21	265	0	0	0	0	0	0	0	0	1	0	0	0
NC_024460.2	100	21	plus	minus	4	273	21	206	0	0	0	0	1	0	0	0	0	0	0	0
NC_024465.2	100	21	plus	plus	4	206	21	273	0	0	0	0	0	0	0	0	1	0	0	0
NC_024467.2	100	21	plus	plus	4	206	21	273	0	0	0	0	0	0	0	0	1	0	0	0
NC_024467.2	100	21	plus	plus	4	206	21	273	0	0	0	0	0	0	0	0	1	0	0	0
NC_012870.2	100	21	plus	plus	3	31	21	448	0	0	0	0	0	0	0	0	0	0	0	0
NC_012879.2	100	21	plus	minus	3	363	21	116	0	0	0	0	1	0	0	0	1	0	0	0
NC_028452.1	100	21	plus	plus	3	41	21	438	0	0	0	0	0	0	0	0	1	0	0	0
NC_012876.2	100	20	plus	plus	3	142	20	338	0	0	0	0	0	0	0	0	0	0	0	0
NC_024460.2	100	20	plus	minus	3	140	20	340	0	0	0	0	1	0	0	0	1	0	0	0
NC_028454.1	100	20	plus	minus	3	391	20	89	0	0	0	0	1	0	0	0	1	0	0	0
NC_028454.1	100	21	plus	minus	1	412	21	67	0	0	0	0	1	0	0	0	0	0	0	0
NC_012870.2	100	21	plus	minus	5	19	21	460	0	0	0	0	1	0	0	0	0	0	0	0
NC_024464.2	100	21	plus	plus	5	459	21	20	0	0	0	0	0	0	0	0	1	0	0	0
NC_024466.2	100	21	plus	plus	5	464	21	15	0	0	0	0	0	0	0	0	1	0	0	0
NC_024467.2	100	21	plus	minus	5	284	21	195	0	0	0	0	1	0	0	0	1	0	0	0
NW_017972011.1	100	21	plus	minus	5	109	21	370	0	0	0	0	1	0	0	0	1	0	0	0
NC_024464.2	100	21	plus	minus	1	276	21	203	0	0	0	0	1	0	0	0	0	0	0	0
NC_028454.1	100	25	plus	minus	1	475	25	0	0	0	0	0	1	0	0	0	0	0	0	0
NC_024461.2	100	24	plus	minus	1	156	24	320	0	0	0	0	1	0	0	0	0	0	0	0
*	0	0	-	-	0	156	24	320	0	0	1	0	0	0	0	0	0	0	0	0
NC_012873.2	100	21	plus	minus	1	50	21	429	0	0	0	0	1	0	0	0	0	0	0	0
NC_024460.2	100	20	plus	plus	2	305	20	175	0	0	0	0	0	0	0	0	0	0	0	0
NC_016133.2	100	20	plus	minus	2	345	20	135	0	0	0	0	1	0	0	0	1	0	0	0
NC_016132.2	100	20	plus	minus	1	32	20	448	0	0	0	0	1	0	0	0	0	0	0	0
NC_024460.2	100	20	plus	minus	2	167	20	313	0	0	0	0	1	0	0	0	0	0	0	0
NW_014576752.1	100	20	plus	plus	2	323	20	157	0	0	0	0	0	0	0	0	1	0	0	0
NC_024462.2	100	21	plus	plus	2	456	21	23	0	0	0	0	0	0	0	0	0	0	0	0
NC_028454.1	100	21	plus	plus	2	354	21	125	0	0	0	0	0	0	0	0	1	0	0	0
NC_012875.2	100	21	plus	plus	1	420	21	59	0	0	0	0	0	0	0	0	0	0	0	0
NC_016135.2	96.9697	28	plus	plus	3	143	33	324	0	0	0	0	0	0	0	0	0	0	0	0
NC_028452.1	96.9697	28	plus	minus	3	324	33	143	0	0	0	0	1	0	0	0	1	0	0	0
NC_028456.1	96.9697	28	plus	minus	3	324	33	143	0	0	0	0	1	0	0	0	1	0	0	0
NC_012875.2	100	24	plus	plus	1	65	24	411	0	0	0	0	0	0	0	0	0	0	0	0
*	0	0	-	-	0	65	24	411	0	0	1	0	0	0	0	0	0	0	0	0
NC_012871.2	100	20	plus	plus	3	161	20	319	0	0	0	0	0	0	0	0	0	0	0	0
NC_012876.2	100	20	plus	minus	3	182	20	298	0	0	0	0	1	0	0	0	1	0	0	0
NC_028458.1	100	20	plus	plus	3	433	20	47	0	0	0	0	0	0	0	0	1	0	0	0
NC_012879.2	96.4286	23	plus	plus	1	140	28	332	0	0	0	0	0	0	0	0	0	0	0	0
NC_016134.2	100	22	plus	plus	1	355	22	123	0	0	0	0	0	0	0	0	0	0	0	0
NC_024466.2	100	22	plus	plus	1	402	22	76	0	0	0	0	0	0	0	0	0	0	0	0
NC_024463.2	100	20	plus	minus	8	230	20	250	0	0	0	0	1	0	0	0	0	0	0	0
NC_024463.2	96	20	plus	plus	8	115	18	0	0	0	0	0	0	0	0	0	1	0	0	0
NC_024466.2	100	20	plus	plus	8	315	20	165	0	0	0	0	0	0	0	0	1	0	0	0
NC_024468.2	100	20	plus	plus	8	116	20	364	0	0	0	0	0	0	0	0	1	0	0	0
NC_024468.2	100	20	plus	minus	8	230	20	250	0	0	0	0	1	0	0	0	1	0	0	0
NC_028451.1	100	20	plus	minus	8	365	20	115	0	0	0	0	1	0	0	0	1	0	0	0
NC_028456.1	100	20	plus	plus	8	115	20	365	0	0	0	0	0	0	0	0	1	0	0	0
NC_028457.1	100	20	plus	minus	8	365	20	115	0	0	0	0	1	0	0	0	1	0	0	0
NC_012876.2	100	20	plus	minus	3	49	20	431	0	0	0	0	1	0	0	0	0	0	0	0
NC_012878.2	100	20	plus	plus	3	29	20	451	0	0	0	0	0	0	0	0	1	0	0	0
NC_024461.2	100	20	plus	minus	3	71	20	409	0	0	0	0	1	0	0	0	1	0	0	0
NC_012878.2	100	24	plus	plus	2	260	24	216	0	0	0	0	0	0	0	0	0	0	0	0
NC_016134.2	100	24	plus	minus	2	211	24	265	0	0	0	0	1	0	0	0	1	0	0	0
NC_016133.2	96.5517	24	plus	minus	1	73	29	398	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	21	plus	minus	2	81	21	398	0	0	0	0	1	0	0	0	0	0	0	0
NC_028458.1	100	21	plus	minus	2	189	21	290	0	0	0	0	1	0	0	0	1	0	0	0
NC_024459.2	100	21	plus	minus	1	15	21	464	0	0	0	0	1	0	0	0	0	0	0	0
NC_024462.2	100	22	plus	plus	1	260	22	218	0	0	0	0	0	0	0	0	0	0	0	0
*	0	0	-	-	0	260	22	218	0	0	1	0	0	0	0	0	0	0	0	0
NC_028450.1	100	24	plus	plus	1	214	24	262	0	0	0	0	0	0	0	0	0	0	0	0
NC_012872.2	100	22	plus	plus	1	131	22	347	0	0	0	0	0	0	0	0	0	0	0	0
NC_012874.2	100	20	plus	plus	3	308	20	172	0	0	0	0	0	0	0	0	0	0	0	0
NC_024459.2	100	20	plus	minus	3	29	20	451	0	0	0	0	1	0	0	0	1	0	0	0
NC_024461.2	100	20	plus	plus	3	318	20	162	0	0	0	0	0	0	0	0	1	0	0	0
NC_024461.2	100	23	plus	minus	1	445	23	32	0	0	0	0	1	0	0	0	0	0	0	0
NC_012870.2	96.2963	22	plus	minus	1	454	27	19	0	0	0	0	1	0	0	0	0	0	0	0
*	0	0	-	-	0	454	27	19	0	0	1	0	0	0	0	0	0	0	0	0
NC_016132.2	95	30	plus	minus	1	19	40	441	0	0	0	0	1	0	0	0	0	0	0	0
NC_016134.2	96.2963	22	plus	plus	1	29	18	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_024467.2	100	21	plus	minus	1	363	21	116	0	0	0	0	1	0	0	0	0	0	0	0
NW_017972054.1	97.1429	30	plus	minus	1	368	30	0	0	0	0	0	1	0	0	0	0	0	0	0
NC_012876.2	100	23	plus	plus	1	401	23	76	0	0	0	0	0	0	0	0	0	0	0	0
NC_024460.2	100	22	plus	plus	1	12	22	466	0	0	0	0	0	0	0	0	0	0	0	0
NC_012879.2	100	26	plus	minus	1	274	26	200	0	0	0	0	1	0	0	0	0	0	0	0
NC_024461.2	100	22	plus	plus	1	234	22	244	0	0	0	0	0	0	0	0	0	0	0	0
NC_016133.2	100	20	plus	minus	1	59	20	421	0	0	0	0	1	0	0	0	0	0	0	0
NC_024462.2	96.6667	25	plus	plus	1	125	30	345	0	0	0	0	0	0	0	0	0	0	0	0
NC_012870.2	100	20	plus	plus	6	267	20	213	0	0	0	0	0	0	0	0	0	0	0	0
NC_012874.2	100	20	plus	plus	6	116	20	364	0	0	0	0	0	0	0	0	1	0	0	0
NC_024461.2	100	20	plus	minus	6	206	20	274	0	0	0	0	1	0	0	0	1	0	0	0
NC_024464.2	100	20	plus	plus	6	276	20	204	0	0	0	0	0	0	0	0	1	0	0	0
NC_016134.2	100	20	plus	plus	6	409	20	71	0	0	0	0	0	0	0	0	1	0	0	0
NC_028458.1	100	20	plus	plus	6	74	20	406	0	0	0	0	0	0	0	0	1	0	0	0
NC_024462.2	100	21	plus	minus	2	377	21	102	0	0	0	0	1	0	0	0	0	0	0	0
NC_024468.2	100	21	plus	minus	2	386	21	93	0	0	0	0	1	0	0	0	1	0	0	0
NC_016132.2	100	20	plus	minus	3	83	20	397	0	0	0	0	1	0	0	0	0	0	0	0
NC_016132.2	100	20	plus	minus	3	217	20	263	0	0	0	0	1	0	0	0	1	0	0	0
NC_016133.2	100	20	plus	plus	3	263	20	217	0	0	0	0	0	0	0	0	1	0	0	0
NC_012872.2	100	21	plus	plus	2	107	21	372	0	0	0	0	0	0	0	0	0	0	0	0
NC_028451.1	100	21	plus	plus	2	107	21	372	0	0	0	0	0	0	0	0	1	0	0	0
NC_012875.2	100	21	plus	minus	3	34	21	445	0	0	0	0	1	0	0	0	0	0	0	0
NC_012878.2	100	21	plus	plus	3	5	21	474	0	0	0	0	0	0	0	0	1	0	0	0
NC_016134.2	100	21	plus	plus	3	207	21	272	0	0	0	0	0	0	0	0	1	0	0	0
NC_024460.2	100	21	plus	minus	3	228	21	251	0	0	0	0	1	0	0	0	0	0	0	0
NC_024460.2	100	21	plus	plus	3	251	21	228	0	0	0	0	0	0	0	0	1	0	0	0
NC_028453.1	100	21	plus	minus	3	433	21	46	0	0	0	0	1	0	0	0	1	0	0	0
NC_012870.2	100	22	plus	plus	1	47	22	431	0	0	0	0	0	0	0	0	0	0	0	0
NC_024459.2	100	21	plus	plus	1	63	21	416	0	0	0	0	0	0	0	0	0	0	0	0
NC_012870.2	100	21	plus	plus	1	190	21	289	0	0	0	0	0	0	0	0	0	0	0	0
NC_012876.2	100	23	plus	minus	2	469	23	8	0	0	0	0	1	0	0	0	0	0	0	0
NC_012876.2	100	23	plus	minus	2	469	23	8	0	0	0	0	1	0	0	0	1	0	0	0
NC_012870.2	100	20	plus	minus	3	361	20	119	0	0	0	0	1	0	0	0	0	0	0	0
NC_024460.2	100	20	plus	plus	3	57	20	423	0	0	0	0	0	0	0	0	1	0	0	0
NC_016132.2	100	20	plus	minus	3	315	20	165	0	0	0	0	1	0	0	0	1	0	0	0
